..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\018_3t_gblur_1.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\002_1t_contrast_1.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\050_0t_contrast_3.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\007_1t_gblur_2.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\002_1t_contrast_3.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_5.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\027_1t_brightness_0.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_2.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\019_1t_gblur_1.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\067_0t_contrast_4.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\017_6t_contrast_0.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\044_2t_brightness_2.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\026_3t_gblur_1.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\051_0t_contrast_2.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\051_0t_brightness_1.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\007_1t_gblur_3.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_3t_contrast_3.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_2.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\004_1t_gblur_4.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_4t_contrast_2.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_4.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\004_1t_contrast_0.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\044_2t_gblur_2.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\038_1t_brightness_4.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\067_0t_contrast_0.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\044_2t_brightness_7.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\026_3t_gblur_2.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\007_1t_gblur_0.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_7.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\017_6t_brightness_7.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\017_6t_gblur_3.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\067_0t_contrast_2.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\018_3t_contrast_2.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\038_1t_brightness_7.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\017_6t_brightness_5.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_3.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\026_3t_contrast_3.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\051_0t_brightness_6.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\016_3t_gblur_1.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_4.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_4t_contrast_5.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_3t_contrast_1.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\051_0t_gnoise_0.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_6.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\026_3t_gblur_3.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\051_0t_gblur_1.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\019_1t_contrast_4.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_3t_contrast_2.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_3t_contrast_0.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\027_1t_gblur_4.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\007_1t_contrast_5.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\026_3t_brightness_6.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\011_2t_brightness_0.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\019_1t_contrast_5.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\026_3t_gblur_4.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\017_6t_contrast_4.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_1.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\027_1t_brightness_3.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\027_1t_gblur_0.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\017_6t_brightness_4.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_4t_brightness_4.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\011_2t_brightness_3.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\017_6t_brightness_2.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\026_3t_contrast_5.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\026_3t_contrast_0.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\050_0t_brightness_0.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\038_1t_brightness_6.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\051_0t_contrast_4.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\044_2t_gblur_4.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_4t_contrast_0.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\002_1t_brightness_4.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\007_1t_contrast_4.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_7.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\002_1t_brightness_0.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\050_0t_brightness_2.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_6.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\018_3t_gblur_4.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_0.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\067_0t_gblur_1.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\011_2t_contrast_0.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\067_0t_gblur_3.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\004_1t_contrast_2.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\051_0t_brightness_2.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\018_3t_gnoise_0.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\051_0t_contrast_0.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_3.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_1.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_3t_brightness_3.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\050_0t_gblur_1.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\017_6t_gblur_1.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_4t_brightness_0.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\011_2t_brightness_4.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\007_1t_gblur_4.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\017_6t_contrast_3.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\026_3t_contrast_2.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\004_1t_contrast_1.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\038_1t_gblur_4.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\050_0t_contrast_4.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\002_1t_brightness_2.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\050_0t_brightness_7.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\016_3t_gblur_4.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\027_1t_contrast_0.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\044_2t_contrast_3.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_3t_contrast_5.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\051_0t_contrast_1.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\026_3t_brightness_4.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\004_1t_brightness_2.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\038_1t_brightness_5.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\044_2t_gblur_1.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\011_2t_brightness_7.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\067_0t_gblur_4.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\026_3t_gnoise_0.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_3.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\038_1t_gnoise_0.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\016_3t_contrast_1.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\044_2t_brightness_4.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\026_3t_contrast_4.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\050_0t_gblur_3.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_3.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\002_1t_brightness_6.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_4.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\038_1t_contrast_4.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\027_1t_brightness_7.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\038_1t_brightness_0.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_5.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\027_1t_contrast_4.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\050_0t_gblur_0.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\019_1t_gblur_0.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\050_0t_contrast_0.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\018_3t_contrast_5.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\016_3t_gblur_2.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_3t_brightness_5.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\067_0t_brightness_6.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\004_1t_contrast_4.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_4.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\050_0t_contrast_5.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\051_0t_brightness_0.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\017_6t_brightness_1.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\017_6t_gblur_2.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\004_1t_brightness_6.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\004_1t_gblur_2.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\004_1t_contrast_3.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_5.jpg 1 0 0 26 45
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\016_3t_brightness_0.jpg 1 0 0 122 155
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_3t_brightness_7.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\051_0t_contrast_5.jpg 1 0 0 215 305
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\050_0t_gblur_2.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_4t_brightness_2.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\027_1t_contrast_5.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\044_2t_brightness_6.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\018_3t_contrast_3.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\050_0t_brightness_1.jpg 1 0 0 114 174
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\067_0t_contrast_1.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\067_0t_brightness_7.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_1.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\011_2t_contrast_5.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_7.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\018_3t_brightness_7.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\007_1t_gblur_1.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\044_2t_gnoise_0.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\026_3t_brightness_1.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\018_3t_gblur_3.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\027_1t_brightness_5.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\068_4t_gblur_1.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\038_1t_contrast_2.jpg 1 0 0 199 288
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\044_2t_brightness_5.jpg 1 0 0 131 188
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\067_0t_brightness_2.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\007_1t_contrast_3.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_3t_brightness_6.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\027_1t_gblur_3.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\007_1t_contrast_0.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\011_2t_contrast_2.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\004_1t_gblur_1.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\026_3t_brightness_5.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\007_1t_brightness_5.jpg 1 0 0 149 228
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\067_0t_contrast_3.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\068_3t_gnoise_0.jpg 1 0 0 145 250
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\002_1t_contrast_2.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\004_1t_gnoise_0.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\011_2t_gnoise_0.jpg 1 0 0 79 140
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussblur\018_3t_gblur_2.jpg 1 0 0 193 243
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\004_1t_brightness_5.jpg 1 0 0 365 711
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\002_1t_gnoise_0.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\017_6t_contrast_2.jpg 1 0 0 121 183
..\..\..\..\datasets\PositiveSamples\wizard\torso\contrast\068_4t_contrast_1.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\026_3t_brightness_3.jpg 1 0 0 45 56
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\068_4t_brightness_7.jpg 1 0 0 106 231
..\..\..\..\datasets\PositiveSamples\wizard\torso\gaussnoise\027_1t_gnoise_0.jpg 1 0 0 73 143
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\002_1t_brightness_1.jpg 1 0 0 56 71
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\067_0t_brightness_0.jpg 1 0 0 179 222
..\..\..\..\datasets\PositiveSamples\wizard\torso\brightness\019_1t_brightness_2.jpg 1 0 0 26 45
