..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_7_brightness_6.jpg 1 0 0 407 923
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\042_0_gblur_0.jpg 1 0 0 74 96
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\010_1_gblur_0.jpg 1 0 0 148 309
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\027_0_brightness_1.jpg 1 0 0 75 180
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_19_contrast_1.jpg 1 0 0 352 854
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\027_0_contrast_3.jpg 1 0 0 75 180
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_9_brightness_1.jpg 1 0 0 377 900
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\060_0_gblur_3.jpg 1 0 0 206 368
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\001_1_brightness_5.jpg 1 0 0 274 804
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_18_brightness_2.jpg 1 0 0 290 847
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_30_gblur_1.jpg 1 0 0 340 850
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\019_0_gblur_4.jpg 1 0 0 70 88
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_28_brightness_3.jpg 1 0 0 372 863
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\068_1_brightness_4.jpg 1 0 0 162 438
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\007_3_gblur_1.jpg 1 0 0 124 389
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\017_4_contrast_2.jpg 1 0 0 225 485
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\060_0_contrast_2.jpg 1 0 0 206 368
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\017_4_contrast_1.jpg 1 0 0 225 485
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\033_0_contrast_5.jpg 1 0 0 191 230
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\042_0_gblur_1.jpg 1 0 0 74 96
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\042_0_gblur_4.jpg 1 0 0 74 96
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\025_1_brightness_5.jpg 1 0 0 143 410
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_32_contrast_3.jpg 1 0 0 390 850
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_10_contrast_2.jpg 1 0 0 370 985
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_1_gblur_4.jpg 1 0 0 461 931
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\037_0_contrast_1.jpg 1 0 0 38 74
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\032_6_contrast_4.jpg 1 0 0 2069 6647
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_32_gblur_1.jpg 1 0 0 390 850
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\044_0_gblur_0.jpg 1 0 0 192 392
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\050_1_brightness_1.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_3_gblur_4.jpg 1 0 0 423 962
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_11_brightness_3.jpg 1 0 0 352 879
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\077_0_brightness_1.jpg 1 0 0 260 271
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_32_brightness_0.jpg 1 0 0 390 850
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_20_gblur_0.jpg 1 0 0 374 854
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\063_1_brightness_5.jpg 1 0 0 201 359
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\017_3_gnoise_0.jpg 1 0 0 485 1110
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\001_1_gnoise_0.jpg 1 0 0 274 804
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_2_gblur_0.jpg 1 0 0 392 907
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_21_contrast_0.jpg 1 0 0 372 849
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_15_contrast_5.jpg 1 0 0 359 861
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_27_gblur_3.jpg 1 0 0 339 839
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\026_0_contrast_3.jpg 1 0 0 37 83
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\029_0_brightness_2.jpg 1 0 0 147 375
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\057_0_brightness_1.jpg 1 0 0 24 82
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\069_1_contrast_4.jpg 1 0 0 275 379
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\061_0_contrast_5.jpg 1 0 0 338 438
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\043_1_contrast_0.jpg 1 0 0 231 685
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_0_brightness_3.jpg 1 0 0 347 877
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\017_3_brightness_0.jpg 1 0 0 485 1110
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\037_0_brightness_5.jpg 1 0 0 38 74
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\032_6_brightness_2.jpg 1 0 0 2069 6647
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_5_contrast_2.jpg 1 0 0 362 946
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_9_brightness_2.jpg 1 0 0 377 900
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_27_brightness_6.jpg 1 0 0 339 839
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\017_4_contrast_0.jpg 1 0 0 225 485
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\017_4_brightness_1.jpg 1 0 0 225 485
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_4_contrast_3.jpg 1 0 0 462 931
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\044_0_brightness_1.jpg 1 0 0 192 392
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\022_0_gnoise_0.jpg 1 0 0 67 270
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_24_contrast_3.jpg 1 0 0 295 827
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\068_1_brightness_7.jpg 1 0 0 162 438
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_20_gblur_4.jpg 1 0 0 374 854
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_31_brightness_3.jpg 1 0 0 339 869
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\011_0_contrast_4.jpg 1 0 0 130 280
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\016_1_brightness_4.jpg 1 0 0 100 193
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_4_brightness_5.jpg 1 0 0 462 931
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\016_1_contrast_3.jpg 1 0 0 100 193
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_27_gblur_2.jpg 1 0 0 339 839
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\020_2_contrast_0.jpg 1 0 0 62 174
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\048_18_gnoise_0.jpg 1 0 0 290 847
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\014_0_brightness_1.jpg 1 0 0 136 267
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\007_3_brightness_3.jpg 1 0 0 124 389
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\007_3_gnoise_0.jpg 1 0 0 124 389
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_32_gblur_3.jpg 1 0 0 390 850
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\026_1_brightness_4.jpg 1 0 0 67 159
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\014_0_contrast_0.jpg 1 0 0 136 267
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_29_contrast_2.jpg 1 0 0 350 859
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_10_contrast_1.jpg 1 0 0 370 985
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\060_0_contrast_0.jpg 1 0 0 206 368
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\060_0_brightness_2.jpg 1 0 0 206 368
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\021_0_contrast_1.jpg 1 0 0 69 112
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\004_0_contrast_0.jpg 1 0 0 792 2069
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\050_1_contrast_5.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_18_brightness_5.jpg 1 0 0 290 847
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_15_brightness_1.jpg 1 0 0 359 861
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\062_0_brightness_7.jpg 1 0 0 100 148
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_22_contrast_0.jpg 1 0 0 291 856
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_15_brightness_7.jpg 1 0 0 359 861
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\011_0_brightness_0.jpg 1 0 0 130 280
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_24_gblur_0.jpg 1 0 0 295 827
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\002_0_brightness_0.jpg 1 0 0 69 180
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_31_contrast_3.jpg 1 0 0 339 869
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_4_contrast_5.jpg 1 0 0 462 931
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\007_3_brightness_0.jpg 1 0 0 124 389
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\026_0_gblur_3.jpg 1 0 0 37 83
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\021_0_brightness_5.jpg 1 0 0 69 112
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_25_gblur_2.jpg 1 0 0 323 868
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\048_19_gnoise_0.jpg 1 0 0 352 854
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_5_brightness_0.jpg 1 0 0 362 946
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_28_contrast_1.jpg 1 0 0 372 863
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussnoise\019_0_gnoise_0.jpg 1 0 0 70 88
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\060_0_brightness_7.jpg 1 0 0 206 368
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\017_4_contrast_3.jpg 1 0 0 225 485
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_30_contrast_0.jpg 1 0 0 340 850
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_2_brightness_3.jpg 1 0 0 392 907
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_3_contrast_1.jpg 1 0 0 423 962
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\000_1_gblur_1.jpg 1 0 0 112 216
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\061_0_brightness_6.jpg 1 0 0 338 438
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_30_brightness_3.jpg 1 0 0 340 850
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_5_contrast_5.jpg 1 0 0 362 946
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\032_6_contrast_1.jpg 1 0 0 2069 6647
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\075_0_brightness_7.jpg 1 0 0 328 458
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_31_contrast_0.jpg 1 0 0 339 869
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\037_0_contrast_3.jpg 1 0 0 38 74
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_16_brightness_3.jpg 1 0 0 335 862
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\062_0_contrast_1.jpg 1 0 0 100 148
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_28_brightness_6.jpg 1 0 0 372 863
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\048_28_brightness_1.jpg 1 0 0 372 863
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_3_gblur_2.jpg 1 0 0 423 962
..\..\..\..\datasets\PositiveSamples\waldo\full\brightness\049_1_brightness_3.jpg 1 0 0 235 356
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\048_1_contrast_2.jpg 1 0 0 461 931
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_20_gblur_1.jpg 1 0 0 374 854
..\..\..\..\datasets\PositiveSamples\waldo\full\contrast\049_1_contrast_1.jpg 1 0 0 235 356
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\048_4_gblur_0.jpg 1 0 0 462 931
..\..\..\..\datasets\PositiveSamples\waldo\full\gaussblur\077_0_gblur_3.jpg 1 0 0 260 271
