..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_20t.jpg 1 0 0 168 295
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_21t.jpg 1 0 0 182 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_22t.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_23t.jpg 1 0 0 173 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_24t.jpg 1 0 0 162 284
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_25t.jpg 1 0 0 182 322
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_26t.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_27t.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_28t.jpg 1 0 0 182 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_29t.jpg 1 0 0 179 315
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_2t.jpg 1 0 0 240 335
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_30t.jpg 1 0 0 187 324
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_31t.jpg 1 0 0 176 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_32t.jpg 1 0 0 165 297
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_3t.jpg 1 0 0 219 338
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_4t.jpg 1 0 0 181 346
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_5t.jpg 1 0 0 210 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_6.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_7t.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\048_8t.jpg 1 0 0 187 318
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\049_1t.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\050_1t.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\061_0t.jpg 1 0 0 188 266
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\062_0t.jpg 1 0 0 79 89
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\063_1t.jpg 1 0 0 151 227
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\067_2t.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\069_1t.jpg 1 0 0 179 234
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\074_1t.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\075_0t.jpg 1 0 0 221 254
..\..\..\..\datasets\PositiveSamples\waldo\torso\original\077_0t.jpg 1 0 0 139 182
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_4t_gblur_3.jpg 1 0 0 181 346
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\018_1t_contrast_2.jpg 1 0 0 125 294
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\017_4.tjpg_brightness_7.jpg 1 0 0 86 172
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_21t_contrast_4.jpg 1 0 0 182 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\049_1t_gblur_4.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_24t_brightness_5.jpg 1 0 0 162 284
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_27t_gblur_2.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\044_0t_gblur_1.jpg 1 0 0 163 250
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_26t_brightness_2.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_20t_gblur_4.jpg 1 0 0 168 295
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_10t_contrast_2.jpg 1 0 0 227 320
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\067_2t_gblur_1.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\042_0t_contrast_3.jpg 1 0 0 34 59
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\004_0t_brightness_0.jpg 1 0 0 383 763
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\069_1t_brightness_0.jpg 1 0 0 179 234
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\044_0t_gblur_2.jpg 1 0 0 163 250
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_17t_brightness_3.jpg 1 0 0 177 334
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_22t_contrast_4.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_16t_brightness_3.jpg 1 0 0 177 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_32t_contrast_0.jpg 1 0 0 165 297
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\067_2t_brightness_7.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\043_1t_contrast_3.jpg 1 0 0 189 295
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_7t_brightness_5.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_23t_brightness_4.jpg 1 0 0 173 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\050_1t_gblur_3.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_23t_gblur_3.jpg 1 0 0 173 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\061_0t_brightness_5.jpg 1 0 0 188 266
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\029_0t_brightness_0.jpg 1 0 0 132 245
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\048_28t_gnoise_0.jpg 1 0 0 182 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\067_2t_contrast_3.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\067_2t_gblur_0.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_27t_gblur_3.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_12t_brightness_5.jpg 1 0 0 167 363
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\049_1t_brightness_7.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_1t_brightness_0.jpg 1 0 0 231 358
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\026_1t_brightness_2.jpg 1 0 0 34 61
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\042_0t_brightness_7.jpg 1 0 0 34 59
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_24t_brightness_1.jpg 1 0 0 162 284
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\061_0t_gblur_3.jpg 1 0 0 188 266
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_2t_gblur_2.jpg 1 0 0 240 335
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\050_1t_brightness_3.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_15t_contrast_1.jpg 1 0 0 169 306
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_18t_brightness_6.jpg 1 0 0 184 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\001_1t_contrast_5.jpg 1 0 0 176 307
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\074_1t_gblur_3.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_14t_gblur_0.jpg 1 0 0 158 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\000_1t_brightness_6.jpg 1 0 0 99 168
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_13t_brightness_5.jpg 1 0 0 188 356
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_26t_gblur_3.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_27t_brightness_2.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_11t_brightness_4.jpg 1 0 0 191 343
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\000_1t_gblur_3.jpg 1 0 0 99 168
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_7t_contrast_0.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\077_0t_gblur_4.jpg 1 0 0 139 182
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_25t_brightness_5.jpg 1 0 0 182 322
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_21t_brightness_4.jpg 1 0 0 182 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\000_1t_brightness_3.jpg 1 0 0 99 168
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_6_contrast_1.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_27t_brightness_1.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\026_1t_brightness_1.jpg 1 0 0 34 61
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_1t_gblur_0.jpg 1 0 0 231 358
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_23t_brightness_5.jpg 1 0 0 173 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\048_16t_gnoise_0.jpg 1 0 0 177 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\063_1t_brightness_4.jpg 1 0 0 151 227
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\026_1t_contrast_5.jpg 1 0 0 34 61
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\032_6t_contrast_3.jpg 1 0 0 1088 2811
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\067_2t_contrast_0.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_18t_gblur_4.jpg 1 0 0 184 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\074_1t_brightness_1.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_23t_contrast_2.jpg 1 0 0 173 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\000_1t_gblur_2.jpg 1 0 0 99 168
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_30t_gblur_4.jpg 1 0 0 187 324
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_2t_brightness_0.jpg 1 0 0 240 335
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\049_1t_contrast_4.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_22t_brightness_2.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_11t_gblur_2.jpg 1 0 0 191 343
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_21t_contrast_5.jpg 1 0 0 182 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\032_6t_gblur_2.jpg 1 0 0 1088 2811
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\029_0t_brightness_4.jpg 1 0 0 132 245
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\074_1t_contrast_2.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_13t_contrast_4.jpg 1 0 0 188 356
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\077_0t_contrast_2.jpg 1 0 0 139 182
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_14t_contrast_2.jpg 1 0 0 158 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_13t_brightness_6.jpg 1 0 0 188 356
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_6_contrast_4.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\067_2t_brightness_3.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\050_1t_gblur_2.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_22t_brightness_6.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_27t_brightness_5.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_25t_contrast_4.jpg 1 0 0 182 322
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_27t_contrast_3.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\075_0t_brightness_0.jpg 1 0 0 221 254
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_4t_contrast_2.jpg 1 0 0 181 346
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_7t_contrast_2.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_7t_brightness_3.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_22t_contrast_2.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_6_brightness_0.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\069_1t_brightness_6.jpg 1 0 0 179 234
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_18t_contrast_0.jpg 1 0 0 184 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_1t_brightness_5.jpg 1 0 0 231 358
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_25t_gblur_0.jpg 1 0 0 182 322
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_22t_brightness_1.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\018_1t_gblur_4.jpg 1 0 0 125 294
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\074_1t_brightness_3.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\048_31t_gnoise_0.jpg 1 0 0 176 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\074_1t_brightness_0.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\077_0t_gblur_1.jpg 1 0 0 139 182
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\042_0t_brightness_0.jpg 1 0 0 34 59
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_22t_contrast_0.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_10t_contrast_5.jpg 1 0 0 227 320
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\001_1t_contrast_1.jpg 1 0 0 176 307
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\074_1t_brightness_6.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_10t_gblur_4.jpg 1 0 0 227 320
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_17t_brightness_0.jpg 1 0 0 177 334
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_26t_contrast_4.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_12t_contrast_4.jpg 1 0 0 167 363
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_7t_contrast_4.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\032_6t_contrast_0.jpg 1 0 0 1088 2811
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_7t_brightness_6.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\026_1t_contrast_0.jpg 1 0 0 34 61
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\067_2t_brightness_6.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\001_1t_brightness_1.jpg 1 0 0 176 307
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_16t_gblur_1.jpg 1 0 0 177 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_28t_brightness_7.jpg 1 0 0 182 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\049_1t_contrast_0.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_27t_contrast_2.jpg 1 0 0 216 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_17t_brightness_1.jpg 1 0 0 177 334
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\026_1t_gblur_4.jpg 1 0 0 34 61
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_22t_brightness_5.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\043_1t_contrast_5.jpg 1 0 0 189 295
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_21t_contrast_1.jpg 1 0 0 182 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_10t_gblur_0.jpg 1 0 0 227 320
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\001_1t_brightness_4.jpg 1 0 0 176 307
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\032_6t_contrast_2.jpg 1 0 0 1088 2811
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_3t_contrast_0.jpg 1 0 0 219 338
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_26t_brightness_6.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\042_0t_brightness_5.jpg 1 0 0 34 59
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\002_0t_gblur_3.jpg 1 0 0 38 76
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_19t_contrast_1.jpg 1 0 0 213 316
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_2t_gblur_0.jpg 1 0 0 240 335
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_30t_brightness_5.jpg 1 0 0 187 324
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_31t_brightness_1.jpg 1 0 0 176 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\004_0t_gnoise_0.jpg 1 0 0 383 763
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_32t_contrast_2.jpg 1 0 0 165 297
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\000_1t_brightness_1.jpg 1 0 0 99 168
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_5t_brightness_2.jpg 1 0 0 210 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_24t_gblur_0.jpg 1 0 0 162 284
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_11t_contrast_4.jpg 1 0 0 191 343
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\049_1t_gblur_1.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_13t_contrast_3.jpg 1 0 0 188 356
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_4t_brightness_3.jpg 1 0 0 181 346
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\002_0t_contrast_3.jpg 1 0 0 38 76
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_7t_gblur_1.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\018_1t_brightness_5.jpg 1 0 0 125 294
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\027_0t_gblur_3.jpg 1 0 0 75 180
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_31t_gblur_3.jpg 1 0 0 176 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_26t_contrast_0.jpg 1 0 0 178 331
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_12t_gblur_0.jpg 1 0 0 167 363
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_6_contrast_2.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\061_0t_brightness_3.jpg 1 0 0 188 266
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\069_1t_contrast_2.jpg 1 0 0 179 234
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\044_0t_contrast_4.jpg 1 0 0 163 250
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\029_0t_contrast_5.jpg 1 0 0 132 245
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_15t_contrast_5.jpg 1 0 0 169 306
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\044_0t_contrast_1.jpg 1 0 0 163 250
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_31t_brightness_0.jpg 1 0 0 176 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_6_brightness_5.jpg 1 0 0 162 351
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\050_1t_contrast_1.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_24t_contrast_4.jpg 1 0 0 162 284
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_13t_contrast_5.jpg 1 0 0 188 356
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\018_1t_brightness_0.jpg 1 0 0 125 294
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\001_1t_gblur_4.jpg 1 0 0 176 307
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_15t_brightness_2.jpg 1 0 0 169 306
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_16t_gblur_0.jpg 1 0 0 177 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\048_1t_gnoise_0.jpg 1 0 0 231 358
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_30t_brightness_7.jpg 1 0 0 187 324
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussnoise\067_2t_gnoise_0.jpg 1 0 0 162 158
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_22t_brightness_7.jpg 1 0 0 184 329
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_18t_contrast_2.jpg 1 0 0 184 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_0t_contrast_5.jpg 1 0 0 214 386
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\018_1t_contrast_1.jpg 1 0 0 125 294
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_2t_gblur_3.jpg 1 0 0 240 335
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\017_4.tjpg_brightness_2.jpg 1 0 0 86 172
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_10t_brightness_1.jpg 1 0 0 227 320
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\044_0t_gblur_0.jpg 1 0 0 163 250
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\062_0t_brightness_6.jpg 1 0 0 79 89
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_4t_brightness_0.jpg 1 0 0 181 346
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\049_1t_brightness_2.jpg 1 0 0 151 258
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\048_16t_contrast_5.jpg 1 0 0 177 304
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\017_4.tjpg_gblur_2.jpg 1 0 0 86 172
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\050_1t_brightness_1.jpg 1 0 0 88 248
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_18t_brightness_2.jpg 1 0 0 184 328
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\075_0t_brightness_7.jpg 1 0 0 221 254
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_7t_gblur_4.jpg 1 0 0 177 336
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\063_1t_brightness_7.jpg 1 0 0 151 227
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_3t_brightness_2.jpg 1 0 0 219 338
..\..\..\..\datasets\PositiveSamples\waldo\torso\contrast\074_1t_contrast_0.jpg 1 0 0 148 231
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\048_14t_brightness_4.jpg 1 0 0 158 327
..\..\..\..\datasets\PositiveSamples\waldo\torso\brightness\002_0t_brightness_3.jpg 1 0 0 38 76
..\..\..\..\datasets\PositiveSamples\waldo\torso\gaussblur\048_22t_gblur_1.jpg 1 0 0 184 329
